
  DeepSeek-V4-Flash-0731  UD-IQ3_XXS  (deepseek4, 43 Lagen, 256 Experten)

  Gewichte : 97,05 GiB, davon 0 Lage(n) Experten CPU-seitig
  Kontext  : 131072  (nativ 1.048.576, hier bewusst begrenzt)
  KV-Typ   : q8_0
  Spekul.  : ngram-mod, kein Draft-Modell, 0 GiB VRAM
             (DSpark passt nicht daneben - siehe Kopf der Datei)
  Vision   : NICHT verfuegbar - dieses Modell hat keinen Bildpfad
             (fuer Bilder :8101 DeepSeek-Vision, oder :8099 / :8091)
  Reasoning: an, Stufe high, Format deepseek, Budget 16000
  Sampling : temp 1.0  top_p 0.95  (Agenten-Preset des Anbieters)
  Rollback : nur ueber ctx-checkpoints - dsv4 kann kein KV-Shifting
  Endpoint : http://127.0.0.1:8100/v1

  ERSTER START: Ladezeit und die llama_kv_cache-Zeilen bitte notieren.
  Ein kalter Prefill ueber 120k dauert nach Fremdmessung rund 9 Minuten,
  unter Windows plausibel laenger. Das ist kein Haenger.

0.00.072.191 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.072.447 W srv  llama_server: -----------------
0.00.072.450 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.072.450 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.072.451 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.072.451 W srv  llama_server: -----------------
0.00.078.679 I srv    load_model: loading model 'C:\models\DeepSeek-V4-Flash-0731\UD-IQ3_XXS\DeepSeek-V4-Flash-0731-UD-IQ3_XXS-00001-of-00004.gguf'
3.16.999.961 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC pre is assigned to device CPU (usually due to missing support)
3.16.999.994 W resolve_fused_ops: fused DeepSeek V4 HC pre not supported, set to disabled
3.17.007.665 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC comb is assigned to device CPU (usually due to missing support)
3.17.007.673 W resolve_fused_ops: fused DeepSeek V4 HC comb not supported, set to disabled
3.17.050.221 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC post is assigned to device CPU (usually due to missing support)
3.17.050.226 W resolve_fused_ops: fused DeepSeek V4 HC post not supported, set to disabled
3.17.414.378 I cmn          init: llama threadpool init, n_threads = 16
3.18.152.104 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'true'
3.18.170.491 I srv  llama_server: model loaded
3.18.170.515 I srv  llama_server: listening on http://127.0.0.1:8100
4.20.252.835 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
241.25.504.270 I slot print_timing: id  0 | task 89920 | n_gen =   3403, tg =   8.97 t/s, tg_3s =   9.27 t/s
241.28.580.122 I slot print_timing: id  0 | task 89920 | n_gen =   3432, tg =   8.97 t/s, tg_3s =   9.43 t/s
241.31.596.226 I slot print_timing: id  0 | task 89920 | n_gen =   3460, tg =   8.97 t/s, tg_3s =   9.28 t/s
241.34.666.568 I slot print_timing: id  0 | task 89920 | n_gen =   3488, tg =   8.98 t/s, tg_3s =   9.12 t/s
241.37.711.437 I slot print_timing: id  0 | task 89920 | n_gen =   3516, tg =   8.98 t/s, tg_3s =   9.20 t/s
241.40.739.560 I slot print_timing: id  0 | task 89920 | n_gen =   3544, tg =   8.98 t/s, tg_3s =   9.25 t/s
241.43.833.551 I slot print_timing: id  0 | task 89920 | n_gen =   3573, tg =   8.98 t/s, tg_3s =   9.37 t/s
241.46.848.160 I slot print_timing: id  0 | task 89920 | n_gen =   3600, tg =   8.98 t/s, tg_3s =   8.96 t/s
241.49.934.730 I slot print_timing: id  0 | task 89920 | n_gen =   3628, tg =   8.98 t/s, tg_3s =   9.07 t/s
241.52.987.122 I slot print_timing: id  0 | task 89920 | n_gen =   3656, tg =   8.98 t/s, tg_3s =   9.17 t/s
241.56.020.885 I slot print_timing: id  0 | task 89920 | n_gen =   3684, tg =   8.99 t/s, tg_3s =   9.23 t/s
241.59.046.870 I slot print_timing: id  0 | task 89920 | n_gen =   3712, tg =   8.99 t/s, tg_3s =   9.25 t/s
242.02.084.095 I slot print_timing: id  0 | task 89920 | n_gen =   3740, tg =   8.99 t/s, tg_3s =   9.22 t/s
242.05.116.752 I slot print_timing: id  0 | task 89920 | n_gen =   3768, tg =   8.99 t/s, tg_3s =   9.23 t/s
242.08.189.779 I slot print_timing: id  0 | task 89920 | n_gen =   3796, tg =   8.99 t/s, tg_3s =   9.11 t/s
242.11.252.361 I slot print_timing: id  0 | task 89920 | n_gen =   3824, tg =   8.99 t/s, tg_3s =   9.14 t/s
242.14.350.805 I slot print_timing: id  0 | task 89920 | n_gen =   3853, tg =   9.00 t/s, tg_3s =   9.36 t/s
242.17.453.057 I slot print_timing: id  0 | task 89920 | n_gen =   3882, tg =   9.00 t/s, tg_3s =   9.35 t/s
242.20.496.312 I slot print_timing: id  0 | task 89920 | n_gen =   3911, tg =   9.00 t/s, tg_3s =   9.53 t/s
242.23.523.692 I slot print_timing: id  0 | task 89920 | n_gen =   3939, tg =   9.00 t/s, tg_3s =   9.25 t/s
242.26.542.494 I slot print_timing: id  0 | task 89920 | n_gen =   3967, tg =   9.01 t/s, tg_3s =   9.28 t/s
242.29.551.748 I slot print_timing: id  0 | task 89920 | n_gen =   3995, tg =   9.01 t/s, tg_3s =   9.30 t/s
242.32.612.144 I slot print_timing: id  0 | task 89920 | n_gen =   4023, tg =   9.01 t/s, tg_3s =   9.15 t/s
242.35.625.003 I slot print_timing: id  0 | task 89920 | n_gen =   4051, tg =   9.01 t/s, tg_3s =   9.29 t/s
242.38.680.442 I slot print_timing: id  0 | task 89920 | n_gen =   4079, tg =   9.01 t/s, tg_3s =   9.16 t/s
242.41.740.619 I slot print_timing: id  0 | task 89920 | n_gen =   4107, tg =   9.01 t/s, tg_3s =   9.15 t/s
242.44.740.795 I slot print_timing: id  0 | task 89920 | n_gen =   4135, tg =   9.01 t/s, tg_3s =   9.33 t/s
242.47.794.094 I slot print_timing: id  0 | task 89920 | n_gen =   4163, tg =   9.02 t/s, tg_3s =   9.17 t/s
242.50.822.056 I slot print_timing: id  0 | task 89920 | n_gen =   4191, tg =   9.02 t/s, tg_3s =   9.25 t/s
242.53.903.301 I slot print_timing: id  0 | task 89920 | n_gen =   4219, tg =   9.02 t/s, tg_3s =   9.09 t/s
242.56.966.695 I slot print_timing: id  0 | task 89920 | n_gen =   4247, tg =   9.02 t/s, tg_3s =   9.14 t/s
243.00.012.087 I slot print_timing: id  0 | task 89920 | n_gen =   4275, tg =   9.02 t/s, tg_3s =   9.19 t/s
243.03.066.211 I slot print_timing: id  0 | task 89920 | n_gen =   4303, tg =   9.02 t/s, tg_3s =   9.17 t/s
243.06.139.212 I slot print_timing: id  0 | task 89920 | n_gen =   4331, tg =   9.02 t/s, tg_3s =   9.11 t/s
243.09.152.201 I slot print_timing: id  0 | task 89920 | n_gen =   4359, tg =   9.02 t/s, tg_3s =   9.29 t/s
243.12.215.242 I slot print_timing: id  0 | task 89920 | n_gen =   4387, tg =   9.02 t/s, tg_3s =   9.14 t/s
243.15.306.924 I slot print_timing: id  0 | task 89920 | n_gen =   4416, tg =   9.03 t/s, tg_3s =   9.38 t/s
243.18.346.909 I slot print_timing: id  0 | task 89920 | n_gen =   4444, tg =   9.03 t/s, tg_3s =   9.21 t/s
243.21.347.348 I slot print_timing: id  0 | task 89920 | n_gen =   4472, tg =   9.03 t/s, tg_3s =   9.33 t/s
243.24.419.825 I slot print_timing: id  0 | task 89920 | n_gen =   4500, tg =   9.03 t/s, tg_3s =   9.11 t/s
243.27.430.755 I slot print_timing: id  0 | task 89920 | n_gen =   4528, tg =   9.03 t/s, tg_3s =   9.30 t/s
243.30.521.664 I slot print_timing: id  0 | task 89920 | n_gen =   4557, tg =   9.03 t/s, tg_3s =   9.38 t/s
243.33.541.840 I slot print_timing: id  0 | task 89920 | n_gen =   4585, tg =   9.03 t/s, tg_3s =   9.27 t/s
243.36.546.567 I slot print_timing: id  0 | task 89920 | n_gen =   4613, tg =   9.04 t/s, tg_3s =   9.32 t/s
243.39.639.397 I slot print_timing: id  0 | task 89920 | n_gen =   4642, tg =   9.04 t/s, tg_3s =   9.38 t/s
243.42.668.280 I slot print_timing: id  0 | task 89920 | n_gen =   4670, tg =   9.04 t/s, tg_3s =   9.24 t/s
243.45.695.399 I slot print_timing: id  0 | task 89920 | n_gen =   4698, tg =   9.04 t/s, tg_3s =   9.25 t/s
243.48.774.686 I slot print_timing: id  0 | task 89920 | n_gen =   4726, tg =   9.04 t/s, tg_3s =   9.09 t/s
243.51.855.477 I slot print_timing: id  0 | task 89920 | n_gen =   4754, tg =   9.04 t/s, tg_3s =   9.09 t/s
243.54.877.876 I slot print_timing: id  0 | task 89920 | n_gen =   4782, tg =   9.04 t/s, tg_3s =   9.26 t/s
244.04.317.719 I slot print_timing: id  0 | task 89920 | n_gen =   4826, tg =   8.97 t/s, tg_3s =   4.66 t/s
244.10.633.394 I slot print_timing: id  0 | task 89920 | n_gen =   4829, tg =   8.87 t/s, tg_3s =   0.48 t/s
244.20.903.951 I slot print_timing: id  0 | task 89920 | n_gen =   4866, tg =   8.77 t/s, tg_3s =   3.60 t/s
244.28.589.653 I slot print_timing: id  0 | task 89920 | prompt eval time =   80611.17 ms /  1354 tokens (   59.54 ms per token,    16.80 tokens per second)
244.28.589.661 I slot print_timing: id  0 | task 89920 |        eval time =  562421.24 ms /  4881 tokens (  115.25 ms per token,     8.68 tokens per second)
244.28.589.662 I slot print_timing: id  0 | task 89920 |       total time =  643032.41 ms /  6235 tokens
244.28.589.662 I slot print_timing: id  0 | task 89920 |    graphs reused =      93892
244.28.589.686 I slot print_timing: id  0 | task 89920 | draft acceptance = 0.13839 (   62 accepted /   448 generated), mean len =  9.86
244.28.591.988 I slot      release: id  0 | task 89920 | stop processing: n_tokens = 59793, truncated = 0
244.29.177.277 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.965 (> 0.100 thold), f_keep = 0.918
244.29.180.739 I slot launch_slot_: id  0 | task 94744 | processing task, is_child = 0
245.53.394.384 I slot print_timing: id  0 | task 94744 | prompt processing, n_tokens =   1493, progress = 0.99, t =  84.21 s / 17.73 tokens per second
246.22.408.571 I slot print_timing: id  0 | task 94744 | prompt processing, n_tokens =   2005, progress = 1.00, t = 113.23 s / 17.71 tokens per second
246.22.426.052 W slot create_check: id  0 | task 94744 | erasing old context checkpoint (pos_min = 45681, pos_max = 45681, n_tokens = 45682, size = 14.502 MiB)
246.45.098.679 I slot print_timing: id  0 | task 94744 | n_gen =    100, tg =   4.50 t/s, tg_3s =   4.54 t/s
246.47.031.821 I slot print_timing: id  0 | task 94744 | prompt eval time =  113893.50 ms /  2009 tokens (   56.69 ms per token,    17.64 tokens per second)
246.47.031.843 I slot print_timing: id  0 | task 94744 |        eval time =   23957.52 ms /   118 tokens (  204.77 ms per token,     4.88 tokens per second)
246.47.031.846 I slot print_timing: id  0 | task 94744 |       total time =  137851.02 ms /  2127 tokens
246.47.031.869 I slot print_timing: id  0 | task 94744 |    graphs reused =      93939
246.47.031.960 I slot print_timing: id  0 | task 94744 | draft acceptance = 0.51562 (   66 accepted /   128 generated), mean len = 34.00
246.47.037.809 I slot      release: id  0 | task 94744 | stop processing: n_tokens = 57033, truncated = 0
246.47.599.973 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
246.47.603.486 I slot launch_slot_: id  0 | task 94800 | processing task, is_child = 0
246.55.964.774 I slot print_timing: id  0 | task 94800 | prompt processing, n_tokens =    115, progress = 0.99, t =   8.36 s / 13.75 tokens per second
247.27.101.085 I slot print_timing: id  0 | task 94800 | prompt processing, n_tokens =    627, progress = 1.00, t =  39.50 s / 15.87 tokens per second
247.43.503.432 I slot print_timing: id  0 | task 94800 | n_gen =    100, tg =   6.29 t/s, tg_3s =   6.35 t/s
247.51.720.198 I slot print_timing: id  0 | task 94800 | prompt eval time =   40162.27 ms /   631 tokens (   63.65 ms per token,    15.71 tokens per second)
247.51.720.205 I slot print_timing: id  0 | task 94800 |        eval time =   23954.28 ms /   118 tokens (  204.74 ms per token,     4.88 tokens per second)
247.51.720.205 I slot print_timing: id  0 | task 94800 |       total time =   64116.55 ms /   749 tokens
247.51.720.207 I slot print_timing: id  0 | task 94800 |    graphs reused =      93978
247.51.720.236 I slot print_timing: id  0 | task 94800 | draft acceptance = 0.38021 (   73 accepted /   192 generated), mean len = 25.33
247.51.722.382 I slot      release: id  0 | task 94800 | stop processing: n_tokens = 57783, truncated = 0
247.52.272.553 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 1.000
247.52.276.078 I slot launch_slot_: id  0 | task 94850 | processing task, is_child = 0
248.23.330.137 I slot print_timing: id  0 | task 94850 | prompt processing, n_tokens =    489, progress = 1.00, t =  31.05 s / 15.75 tokens per second
248.46.493.063 I slot print_timing: id  0 | task 94850 | n_gen =    106, tg =   4.67 t/s, tg_3s =   4.71 t/s
248.49.540.115 I slot print_timing: id  0 | task 94850 | n_gen =    134, tg =   5.21 t/s, tg_3s =   9.19 t/s
248.57.039.792 I slot print_timing: id  0 | task 94850 | n_gen =    150, tg =   4.51 t/s, tg_3s =   2.13 t/s
249.00.097.839 I slot print_timing: id  0 | task 94850 | n_gen =    178, tg =   4.90 t/s, tg_3s =   9.16 t/s
249.01.751.147 I slot print_timing: id  0 | task 94850 | prompt eval time =   31723.59 ms /   493 tokens (   64.35 ms per token,    15.54 tokens per second)
249.01.751.161 I slot print_timing: id  0 | task 94850 |        eval time =   37751.42 ms /   193 tokens (  196.62 ms per token,     5.09 tokens per second)
249.01.751.164 I slot print_timing: id  0 | task 94850 |       total time =   69475.01 ms /   686 tokens
249.01.751.166 I slot print_timing: id  0 | task 94850 |    graphs reused =      94136
249.01.751.225 I slot print_timing: id  0 | task 94850 | draft acceptance = 0.13021 (   25 accepted /   192 generated), mean len =  9.33
249.01.756.014 I slot      release: id  0 | task 94850 | stop processing: n_tokens = 58345, truncated = 0
249.02.381.533 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
249.02.385.090 I slot launch_slot_: id  0 | task 95020 | processing task, is_child = 0
249.06.219.241 I slot print_timing: id  0 | task 95020 | prompt processing, n_tokens =     53, progress = 1.00, t =   3.83 s / 13.82 tokens per second
249.27.319.071 I slot print_timing: id  0 | task 95020 | n_gen =    100, tg =   4.84 t/s, tg_3s =   4.89 t/s
249.30.362.485 I slot print_timing: id  0 | task 95020 | n_gen =    128, tg =   5.41 t/s, tg_3s =   9.20 t/s
249.37.535.123 I slot print_timing: id  0 | task 95020 | n_gen =    139, tg =   4.50 t/s, tg_3s =   1.53 t/s
249.40.610.194 I slot print_timing: id  0 | task 95020 | n_gen =    167, tg =   4.92 t/s, tg_3s =   9.11 t/s
249.48.756.941 I slot print_timing: id  0 | task 95020 | n_gen =    189, tg =   4.49 t/s, tg_3s =   2.70 t/s
249.50.856.308 I slot print_timing: id  0 | task 95020 | prompt eval time =    4497.98 ms /    57 tokens (   78.91 ms per token,    12.67 tokens per second)
249.50.856.322 I slot print_timing: id  0 | task 95020 |        eval time =   43973.18 ms /   208 tokens (  212.43 ms per token,     4.71 tokens per second)
249.50.856.324 I slot print_timing: id  0 | task 95020 |       total time =   48471.16 ms /   265 tokens
249.50.856.326 I slot print_timing: id  0 | task 95020 |    graphs reused =      94262
249.50.856.399 I slot print_timing: id  0 | task 95020 | draft acceptance = 0.26953 (   69 accepted /   256 generated), mean len = 18.25
249.50.861.428 I slot      release: id  0 | task 95020 | stop processing: n_tokens = 58609, truncated = 0
249.51.514.949 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
249.51.519.537 I slot launch_slot_: id  0 | task 95161 | processing task, is_child = 0
249.55.415.257 I slot print_timing: id  0 | task 95161 | prompt processing, n_tokens =     53, progress = 1.00, t =   3.90 s / 13.61 tokens per second
250.19.044.891 I slot print_timing: id  0 | task 95161 | n_gen =    100, tg =   4.31 t/s, tg_3s =   4.35 t/s
250.22.092.405 I slot print_timing: id  0 | task 95161 | n_gen =    128, tg =   4.88 t/s, tg_3s =   9.19 t/s
250.25.191.374 I slot print_timing: id  0 | task 95161 | n_gen =    157, tg =   5.36 t/s, tg_3s =   9.36 t/s
250.37.700.651 I slot print_timing: id  0 | task 95161 | n_gen =    206, tg =   4.93 t/s, tg_3s =   3.92 t/s
250.45.233.484 I slot print_timing: id  0 | task 95161 | n_gen =    225, tg =   4.56 t/s, tg_3s =   2.52 t/s
250.48.333.873 I slot print_timing: id  0 | task 95161 | n_gen =    253, tg =   4.82 t/s, tg_3s =   9.03 t/s
250.51.354.130 I slot print_timing: id  0 | task 95161 | n_gen =    281, tg =   5.07 t/s, tg_3s =   9.27 t/s
250.54.393.642 I slot print_timing: id  0 | task 95161 | n_gen =    309, tg =   5.28 t/s, tg_3s =   9.21 t/s
250.56.206.678 I slot print_timing: id  0 | task 95161 | prompt eval time =    4559.62 ms /    57 tokens (   79.99 ms per token,    12.50 tokens per second)
250.56.206.693 I slot print_timing: id  0 | task 95161 |        eval time =   60127.45 ms /   326 tokens (  185.01 ms per token,     5.41 tokens per second)
250.56.206.696 I slot print_timing: id  0 | task 95161 |       total time =   64687.07 ms /   383 tokens
250.56.206.698 I slot print_timing: id  0 | task 95161 |    graphs reused =      94454
250.56.206.780 I slot print_timing: id  0 | task 95161 | draft acceptance = 0.38750 (  124 accepted /   320 generated), mean len = 25.80
250.56.212.689 I slot      release: id  0 | task 95161 | stop processing: n_tokens = 58991, truncated = 0
250.56.849.738 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
250.56.853.828 I slot launch_slot_: id  0 | task 95367 | processing task, is_child = 0
251.00.591.007 I slot print_timing: id  0 | task 95367 | prompt processing, n_tokens =     53, progress = 1.00, t =   3.74 s / 14.18 tokens per second
251.23.234.684 I slot print_timing: id  0 | task 95367 | n_gen =    115, tg =   5.19 t/s, tg_3s =   5.23 t/s
251.30.622.976 I slot print_timing: id  0 | task 95367 | n_gen =    133, tg =   4.50 t/s, tg_3s =   2.44 t/s
251.33.711.004 I slot print_timing: id  0 | task 95367 | n_gen =    161, tg =   4.93 t/s, tg_3s =   9.07 t/s
251.36.811.229 I slot print_timing: id  0 | task 95367 | n_gen =    190, tg =   5.32 t/s, tg_3s =   9.35 t/s
251.39.877.033 I slot print_timing: id  0 | task 95367 | n_gen =    218, tg =   5.62 t/s, tg_3s =   9.13 t/s
251.42.976.018 I slot print_timing: id  0 | task 95367 | n_gen =    246, tg =   5.87 t/s, tg_3s =   9.04 t/s
251.45.992.658 I slot print_timing: id  0 | task 95367 | n_gen =    274, tg =   6.10 t/s, tg_3s =   9.28 t/s
251.54.249.316 I slot print_timing: id  0 | task 95367 | n_gen =    300, tg =   5.64 t/s, tg_3s =   3.15 t/s
251.57.290.735 I slot print_timing: id  0 | task 95367 | n_gen =    328, tg =   5.84 t/s, tg_3s =   9.21 t/s
252.00.378.543 I slot print_timing: id  0 | task 95367 | n_gen =    356, tg =   6.00 t/s, tg_3s =   9.07 t/s
252.03.404.841 I slot print_timing: id  0 | task 95367 | n_gen =    384, tg =   6.16 t/s, tg_3s =   9.25 t/s
252.06.488.977 I slot print_timing: id  0 | task 95367 | n_gen =    413, tg =   6.32 t/s, tg_3s =   9.40 t/s
252.15.712.349 I slot print_timing: id  0 | task 95367 | n_gen =    457, tg =   6.12 t/s, tg_3s =   4.77 t/s
252.26.221.876 I slot print_timing: id  0 | task 95367 | n_gen =    519, tg =   6.10 t/s, tg_3s =   5.90 t/s
252.29.300.683 I slot print_timing: id  0 | task 95367 | n_gen =    547, tg =   6.20 t/s, tg_3s =   9.09 t/s
252.32.394.365 I slot print_timing: id  0 | task 95367 | n_gen =    576, tg =   6.31 t/s, tg_3s =   9.37 t/s
252.35.454.306 I slot print_timing: id  0 | task 95367 | n_gen =    604, tg =   6.40 t/s, tg_3s =   9.15 t/s
252.38.529.311 I slot print_timing: id  0 | task 95367 | n_gen =    632, tg =   6.49 t/s, tg_3s =   9.11 t/s
252.41.572.963 I slot print_timing: id  0 | task 95367 | n_gen =    660, tg =   6.57 t/s, tg_3s =   9.20 t/s
252.47.682.550 I slot print_timing: id  0 | task 95367 | n_gen =    730, tg =   6.85 t/s, tg_3s =  11.46 t/s
252.56.317.003 I slot print_timing: id  0 | task 95367 | n_gen =    775, tg =   6.73 t/s, tg_3s =   5.21 t/s
252.57.413.294 I slot print_timing: id  0 | task 95367 | prompt eval time =    4405.58 ms /    57 tokens (   77.29 ms per token,    12.94 tokens per second)
252.57.413.307 I slot print_timing: id  0 | task 95367 |        eval time =  116153.84 ms /   785 tokens (  148.16 ms per token,     6.75 tokens per second)
252.57.413.310 I slot print_timing: id  0 | task 95367 |       total time =  120559.42 ms /   842 tokens
252.57.413.311 I slot print_timing: id  0 | task 95367 |    graphs reused =      94970
252.57.413.408 I slot print_timing: id  0 | task 95367 | draft acceptance = 0.47852 (  245 accepted /   512 generated), mean len = 31.62
252.57.418.243 I slot      release: id  0 | task 95367 | stop processing: n_tokens = 59832, truncated = 0
252.58.077.673 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
252.58.081.894 I slot launch_slot_: id  0 | task 95909 | processing task, is_child = 0
253.01.899.598 I slot print_timing: id  0 | task 95909 | prompt processing, n_tokens =     53, progress = 1.00, t =   3.82 s / 13.88 tokens per second
253.01.918.003 W slot create_check: id  0 | task 95909 | erasing old context checkpoint (pos_min = 50453, pos_max = 50453, n_tokens = 50454, size = 14.502 MiB)
253.29.371.446 I slot print_timing: id  0 | task 95909 | n_gen =    100, tg =   3.69 t/s, tg_3s =   3.73 t/s
253.37.995.015 I slot print_timing: id  0 | task 95909 | n_gen =    129, tg =   3.61 t/s, tg_3s =   3.36 t/s
253.41.100.181 I slot print_timing: id  0 | task 95909 | n_gen =    157, tg =   4.05 t/s, tg_3s =   9.02 t/s
253.47.572.174 I slot print_timing: id  0 | task 95909 | n_gen =    178, tg =   3.93 t/s, tg_3s =   3.24 t/s
253.50.544.696 I slot print_timing: id  0 | task 95909 | prompt eval time =    4484.78 ms /    57 tokens (   78.68 ms per token,    12.71 tokens per second)
253.50.544.709 I slot print_timing: id  0 | task 95909 |        eval time =   47977.96 ms /   205 tokens (  235.19 ms per token,     4.25 tokens per second)
253.50.544.711 I slot print_timing: id  0 | task 95909 |       total time =   52462.74 ms /   262 tokens
253.50.544.713 I slot print_timing: id  0 | task 95909 |    graphs reused =      95065
253.50.544.792 I slot print_timing: id  0 | task 95909 | draft acceptance = 0.25333 (   95 accepted /   375 generated), mean len = 16.83
253.50.550.057 I slot      release: id  0 | task 95909 | stop processing: n_tokens = 60093, truncated = 0
253.51.235.821 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
253.51.239.683 I slot launch_slot_: id  0 | task 96021 | processing task, is_child = 0
253.55.098.240 I slot print_timing: id  0 | task 96021 | prompt processing, n_tokens =     53, progress = 1.00, t =   3.86 s / 13.74 tokens per second
254.17.022.168 I slot print_timing: id  0 | task 96021 | n_gen =    100, tg =   4.66 t/s, tg_3s =   4.70 t/s
254.20.080.767 I slot print_timing: id  0 | task 96021 | n_gen =    128, tg =   5.22 t/s, tg_3s =   9.15 t/s
254.23.091.734 I slot print_timing: id  0 | task 96021 | n_gen =    156, tg =   5.67 t/s, tg_3s =   9.30 t/s
254.26.152.223 I slot print_timing: id  0 | task 96021 | n_gen =    184, tg =   6.02 t/s, tg_3s =   9.15 t/s
254.29.232.257 I slot print_timing: id  0 | task 96021 | n_gen =    212, tg =   6.30 t/s, tg_3s =   9.09 t/s
254.32.283.989 I slot print_timing: id  0 | task 96021 | n_gen =    240, tg =   6.54 t/s, tg_3s =   9.18 t/s
254.33.352.241 I slot print_timing: id  0 | task 96021 | prompt eval time =    4524.15 ms /    57 tokens (   79.37 ms per token,    12.60 tokens per second)
254.33.352.255 I slot print_timing: id  0 | task 96021 |        eval time =   37588.35 ms /   250 tokens (  150.96 ms per token,     6.62 tokens per second)
254.33.352.258 I slot print_timing: id  0 | task 96021 |       total time =   42112.50 ms /   307 tokens
254.33.352.259 I slot print_timing: id  0 | task 96021 |    graphs reused =      95225
254.33.352.339 I slot print_timing: id  0 | task 96021 | draft acceptance = 0.42708 (   82 accepted /   192 generated), mean len = 28.33
254.33.357.551 I slot      release: id  0 | task 96021 | stop processing: n_tokens = 60399, truncated = 0
254.34.070.299 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
254.34.074.068 I slot launch_slot_: id  0 | task 96191 | processing task, is_child = 0
254.37.842.245 I slot print_timing: id  0 | task 96191 | prompt processing, n_tokens =     53, progress = 1.00, t =   3.77 s / 14.07 tokens per second
255.08.487.948 I slot print_timing: id  0 | task 96191 | n_gen =    136, tg =   4.50 t/s, tg_3s =   4.54 t/s
255.15.474.487 I slot print_timing: id  0 | task 96191 | n_gen =    151, tg =   4.06 t/s, tg_3s =   2.15 t/s
255.20.924.590 I slot print_timing: id  0 | task 96191 | n_gen =    216, tg =   5.07 t/s, tg_3s =  11.93 t/s
